index	#1 Label	#2 ImageID	#3 String
12131	negative	12131.jpg	A blue sedan car is crashed into a baby stroller, which is lying near its front tire. The car, with significant front-end damage, appears to have been stationary when the collision occurred. Police officers in high-visibility vests are present at the scene, examining the situation, and setting up caution tape around the area. A Canadian flag can be seen in the background near a building, and there are other people, including more officers, further away from the accident scene on a mostly clear street. The presence of emergency personnel suggests that this is an active incident being managed by the authorities.
12131	negative	12131.jpg	The image shows a dark blue car involved in an accident, with its front end severely damaged and a wheelchair lying on the road nearby. The picture appears to have been taken during daylight, with natural light creating clear visibility. The backdrop includes a police officer in the foreground, wearing a high-visibility yellow vest and walking away from the scene. Another officer is in the background, along with a Canadian flag. The scene is cordoned off with yellow police tape, suggesting the seriousness of the situation. There are buildings in the background with a mix of bright and neutral colors, adding a stark contrast to the scene of the accident. The composition centers on the damaged car and the wheelchair, emphasizing the potential severity and emotional weight of the incident. The spatial relationship between the officers and the car suggests an ongoing investigation or response to the accident.
12131	negative	12131.jpg	The image shows a dark blue car that has been involved in an accident, positioned in the middle of a street. The front of the car is damaged, with the hood crumpled, indicating a collision. A stroller is leaning against the car, its wheels detached, suggesting it was part of the incident. Several police officers in high-visibility vests are present, one standing close to the car and the others at a distance. Yellow police tape cordons off the area, preventing access and indicating an ongoing investigation. In the background, a building with a Canadian flag is visible, suggesting the location is in Canada. The scene appears to be on a sunny day, with shadows visible on the pavement. The watermark from Edmonton Sun indicates the source of the photograph.
12131	negative	12131.jpg	A street scene shows a damaged blue vehicle with its front end smashed and a wheelchair precariously lodged in the front passenger area, suggesting a severe accident. The scene is cordoned off with yellow police tape, and several police officers in bright yellow vests are present, investigating the incident. In the background, a red and white Canadian flag flutters, indicating the location could be in Canada. The setting appears to be in an urban or suburban area with nearby buildings, parked cars, and a pedestrian crossing sign visible. The watermark "www.EdmontonSun.com/LocalPhotos" suggests the photo might have been taken by a local news outlet. The overall atmosphere is that of an ongoing investigation with law enforcement actively involved in assessing the situation.
12524	negative	12524.jpg	In the image, a red minivan is parked in front of a store with a red and blue sign that includes a white symbol inside a blue circle. The building's glass facade is visible, reflecting the street and neighboring trees. To the right of the vehicle, a person wearing a light-colored shirt and dark shorts is pushing a large cardboard box on a dolly. The area appears to be a sunny, open parking lot with some trees visible in the background, contributing to a somewhat urban and commercial atmosphere. The lighting suggests it might be daytime.
12524	negative	12524.jpg	A red SUV is parked in a lot near a building entrance with a woman standing beside a large cardboard box on a dolly. The area is shaded by a tree, and there is a blue and white pharmacy sign visible on the building's exterior wall.
12524	negative	12524.jpg	The image portrays a somewhat cluttered and disorganized scene that contributes to a negative sentiment. A red SUV is parked haphazardly, nearly occupying two parking spaces and angled awkwardly, which suggests carelessness or neglect. In the background, a woman is pushing a cart loaded with large cardboard boxes, implying a sense of burden or busyness. The reflection in the store window shows another person who appears to be preoccupied, adding to the overall atmosphere of disarray. The combination of the misplaced vehicle and the person handling large boxes creates a mood that feels chaotic and stressful, enhancing the negative emotional tone of the image.
12524	negative	12524.jpg	The image depicts a red SUV parked in a parking space in front of a storefront with a large red and blue sign on the building. There is a person on the right side pushing two large cardboard boxes on a cart. The window next to the parked car has a handicap parking sign. The lighting seems bright and natural, suggesting daytime, with shadows indicating sunlight. The colors are vibrant, with the red of the SUV and building sign standing out prominently. The overall scene context appears to be a typical day involving parking and moving items, potentially indicating a move or delivery activity, which could contribute to a neutral or slightly negative sentiment if interpreted as hassle or inconvenience.
12524	negative	12524.jpg	The image depicts a scene in front of a retail store with a red awning and a visible store logo featuring a lowercase "s" within a circle. Parked in front of the store is a red minivan, and next to it, a person is seen pushing a dolly loaded with large cardboard boxes. It appears that the individual is engaged in some form of delivery or restocking activity. The scene conveys a sense of routine work or logistics typically associated with retail operations. There are no overt negative elements, but the overall sentiment may be considered negative due to the mundane nature of the task being performed.
12524	negative	12524.jpg	The scene features a red SUV parked in front of a storefront with large glass windows. The store has a bright red and blue signage indicating it’s a transportation hub, characterized by an uppercase 'T' and an arrow symbol. The lighting is natural daylight, casting soft shadows and giving a bright appearance to the scene. In the foreground, a woman is seen pushing a cart loaded with large cardboard boxes, dressed in casual attire. The composition directs focus towards the store, the parked vehicle, and the person busy with the boxes. Spatially, the elements are neatly arranged with the SUV positioned directly in front of the store entrance and the person slightly off to the right. The asphalt ground shows slight wear, and there are noticeable reflections in the store's glass, adding depth to the image. The overall impression is of a typical day with mundane activities, devoid of any striking or unusual features that would evoke a strong negative sentiment.
12524	negative	12524.jpg	The image shows the corner of a store with large glass windows and a red exterior. There is a white circular logo with a stylized design on the wall above the windows. A red compact car is parked in front of the building, facing the window display. On the right side of the image, a woman wearing a light-colored top and dark shorts is pushing a cart loaded with cardboard boxes. Another person is visible nearby, crouching or squatting behind the cart. The scene appears to be in a daylight setting with clear visibility. The area seems to be a commercial parking lot outside the store.
12524	negative	12524.jpg	The scene captures a moment where the backdrop is a building with a red and blue sign, possibly indicating a store or establishment. Parked on the left side is a red SUV, its rear doors closed, with a visible license plate and slightly tinted windows. The pavement beside the building hosts an individual wearing shorts and a white shirt, maneuvering a wheeled cart loaded with multiple cardboard boxes. Their posture suggests a steady effort as they handle the boxes. The foreground displays a smooth concrete surface, emphasizing the casual, everyday nature of the setting. Reflections in the building's windows hint at a bright, sunny day with a tree visible in the distance, adding to the overall ambiance of a quiet, routine activity.
13010	negative	13010.jpg	The image depicts a nighttime scene with a dark sky filled with shadows and minimal lighting. Prominent in the image are tall, multi-story buildings on both sides, which suggest an urban environment. The buildings have numerous windows, some of which are dimly lit, creating a contrast with the dark surroundings. Central to the image is a bright, glowing light source that appears to be a streetlight or an illuminated sign, emitting a warm, yellowish hue. The light casts a faint glow on the nearby structures, adding to the overall quiet and serene atmosphere. The muted colors and the absence of visible people contribute to a somewhat mysterious or isolated mood.
13010	negative	13010.jpg	The image shows a dimly lit scene at night with a faint light shining in the center, possibly from a streetlamp or another light source. Tall buildings with sparse illuminated windows frame the scene on the left, partially visible against the dark sky. The overall mood is quiet and somewhat mysterious due to the low lighting and dark surroundings.
13010	negative	13010.jpg	The image depicts a dark scene with a solitary bright light shining in the middle, surrounded by shadowy buildings. The overall darkness envelops the area, creating an eerie and foreboding atmosphere. The isolated light source casts a stark contrast against the surrounding darkness, evoking a sense of isolation and mystery. The mood is unsettling, as if something ominous lurks just out of sight, contributing to a feeling of unease and loneliness. The lack of visible activity or people enhances the desolate and gloomy ambiance, reinforcing the negative sentiment conveyed by the image.
13010	negative	13010.jpg	The image depicts an urban scene at night with tall buildings dominating the composition, silhouetted against a dark, barely-lit sky. One particularly bright light source is shining intensely near the center, casting a glow that contrasts with the surrounding darkness. This light appears bluish-white, potentially from a streetlight or other artificial source, and it’s significantly more pronounced compared to the faint illumination coming from windows in the buildings. The dim lighting and deep shadows give the scene an eerie or gloomy atmosphere, emphasized by the minimal visibility of details due to the low light levels. The overall ambience suggests an isolated or deserted area, contributing to a sense of unease or melancholy.
13010	negative	13010.jpg	The image shows a dark scene dominated by a bright light source, most likely a streetlamp or a similar outdoor light, illuminating part of the area. The light casts a glow against the dark background featuring tall buildings, with the light creating sharp contrasts between the illuminated parts and the shadows. A few windows of a building on the left side of the image have faint lights, hinting at some activity or occupancy inside. The scene lacks any visible people or identifiable actions taking place, and the overall atmosphere appears somber and quiet.
13010	negative	13010.jpg	The image features a low-light scene dominated by dark hues, primarily black and deep brown. The lighting is minimal, with a single bright light source in the center creating a strong contrast against the darkness. This central light has a starburst effect, suggesting it may be a streetlight or a similar artificial light. The background is occupied by tall buildings on either side, their windows illuminated faintly, adding to the nocturnal ambiance. The composition centers on the brightness of the light, drawing attention to its prominence amidst the surrounding darkness. Notable details include the subtle reflections and slight variations in the dark tones, which add depth to the otherwise shadowy image. The overall mood is somewhat eerie, contributing to a negative sentiment due to the stark contrast between light and darkness.
13010	negative	13010.jpg	The image depicts a dimly lit night scene characterized by an overall sense of quiet and desolation. Dominating the frame is a tall building, shrouded in darkness, with its sparse windows barely emitting any light. Amidst the muted background, a bright flare or light spots near the center, creating a sharp contrast against the darkness, but also adding to the eerie atmosphere. The sparse illumination suggests it is late at night, and the scene exudes a feeling of loneliness or melancholy, with no visible signs of activity or presence, contributing to a somewhat somber and lonely mood.
13010	negative	13010.jpg	In the stillness of the night, the city illuminates itself through scattered lights. Windows flicker with distant warmth, their glow reflecting a sense of life within otherwise dormant urban structures. Between these vertical lines of a residential complex, a solitary street lamp radiates a soft yellow brilliance, casting a focused glow. This beacon stands out with a star-like flare, contrasting sharply against the pervasive darkness that envelops the scene. The interplay of light and shadow creates a mysterious ambiance, hinting at the bustling city life that exists beyond the quiet solitude of this moment.
13048	negative	13048.jpg	The image shows a city street with several objects and people. A police officer is standing in the foreground, wearing a black uniform with a cap, badge, and utility belt. The officer has a serious expression and is standing with hands clasped in front of him. There is yellow caution tape stretched across the sidewalk in the background, indicating a restricted area. A person in a blue shirt is crouched near the caution tape, possibly inspecting the ground. A red chair is placed on the sidewalk close to the officer. The street is filled with buildings, including a bus stop sign, a bus in the distance, and a storefront. The buildings are in various tones, and there is noticeable greenery, with trees lining the street. The atmosphere appears calm but tense due to the presence of the caution tape and the officer watching over the area.
13048	negative	13048.jpg	The image depicts a police officer standing on a city street, which is cordoned off with yellow tape. The officer is wearing a black uniform and has his hands clasped in front of him. In the background, there are bystanders and a bus, suggesting the area might be under investigation or experiencing some incident.
13048	negative	13048.jpg	In the image, a police officer stands confidently on a city street, hands clasped in front of him. Yellow police tape stretches across the scene, cordoning off an area that appears to be the site of an incident or investigation. In the background, a few individuals are visible, one of whom is squatting near the taped-off section, possibly an officer or a civilian. The presence of the police tape and the focused posture of the officer suggest a serious situation, contributing to a tense atmosphere. The clear daylight and urban setting, with the bus and buildings in the background, add to the sense of normalcy disrupted by the ongoing incident. This creates an underlying mood of unease and alertness, as the community appears to be reacting to an unexpected event. The scene conveys a feeling of uncertainty and tension, reflecting the gravity of whatever has occurred.
13048	negative	13048.jpg	The main subject in the image is a police officer standing on a city sidewalk, wearing a dark uniform with a cap and sunglasses, hands clasped in front. Behind the officer, there is another figure, appearing to be a person in a blue shirt, crouched or squatting near some yellow police tape that stretches across the sidewalk. The background shows a few pedestrians and a bus, indicating an urban setting with shops or buildings lining the street. The lighting in the image is bright and natural, suggesting daytime. The colors are somewhat muted, with the dark uniform of the officer standing out against the lighter urban environment, creating a contrast. The yellow police tape adds a vibrant element to the scene.The overall scene context implies a situation requiring police attention, possibly an incident that has drawn a police presence and secured the area with tape. The presence of the officer in a watchful stance suggests vigilance or investigation, contributing to a tense or serious atmosphere.
13048	negative	13048.jpg	The image depicts a police officer standing on a city sidewalk, with his hands clasped in front of him and a serious expression on his face. He is dressed in a typical police uniform complete with a badge, patches, and a duty belt equipped with various gear. Behind the officer, yellow police tape is stretched across the sidewalk, indicating a restricted area, likely the site of an investigation or incident. A few people are visible in the distance, standing behind the tape, and another officer is kneeling on the sidewalk further back. There is a bus stop and a red chair on the right side of the image. The setting appears to be an urban area with buildings lining the street, and there is a sense of activity and tension due to the presence of law enforcement and restricted access. The scene suggests a situation involving police activity and possibly an ongoing investigation.
13048	negative	13048.jpg	The image depicts a scene with a police officer standing on a sidewalk, dressed in a black uniform with a peaked cap. The officer's stance is confident, but the atmosphere suggests tension due to the yellow police tape in the background, cordoning off an area. The lighting is bright and natural, casting sharp shadows, which enhances the stark, serious mood of the scene. The colors are predominantly muted, with the black uniform of the officer contrasting against the lighter background of the sidewalk and buildings. In the background, another individual is crouched down, seemingly inspecting something on the ground, adding to the sense of an active investigation. The composition centers the officer in the foreground, with the cordon and activity behind, creating a focal point that draws the viewer's attention to both the officer and the ongoing situation. Notable details include the various signs and urban elements like the bus stop, which ground the scene in a city environment, and the presence of traffic and pedestrians in the distant background, adding layers to the spatial relationships. Overall, the image conveys a sense of authority and caution, typical of a crime scene or emergency situation, contributing to a negative sentiment.
13048	negative	13048.jpg	A police officer in a black uniform stands attentively on a city sidewalk near a pole. The officer is wearing a cap with a badge and sunglasses, hands clasped in front, and appears to be on duty. Yellow police tape stretches across the scene, indicating a restricted area, likely due to an investigation or incident. In the background, there are several people walking on the sidewalk behind the tape. A red public transit bench stands to the right of the officer, and further back, cars and a bus are visible on the road. The scene suggests a situation requiring law enforcement presence, possibly with an ongoing investigation or a response to an emergency.
13048	negative	13048.jpg	In this scene, a police officer stands confidently on a sidewalk, hands clasped in front, near a bright red chair and a cluster of utility boxes. The background is dynamic, featuring a bustling street with people walking and vehicles passing by, all enclosed by a tape barrier indicating a potential investigation area. The officer is equipped with standard gear, including a badge, patches, and a firearm holster. The atmosphere suggests a moment of calm amidst activity, with the sunny weather casting clear shadows across the urban setting. The juxtaposition of the officer in full uniform against the everyday cityscape hints at the contrast between law enforcement presence and civilian life continuing around him.
13479	negative	13479.jpg	The image depicts a green-skinned figure with yellow eyes, a mischievous grin, and long, dark purple hair. The character is holding a sharp, white blade that is actively dripping with red blood. Surrounding the figure are several green hands with black nail polish, also covered in blood. The background is a gradient of gray, shifting from dark to light, creating a dramatic and intense atmosphere. The overall setting conveys a sense of violence and aggression.
13479	negative	13479.jpg	The image shows a green-skinned, humanoid figure with long blue hair and yellow eyes, holding bloodied knives. Blood is splattered across the figure's hand and head against a dark background, creating a dramatic and unsettling scene.
13479	negative	13479.jpg	The image depicts a green-skinned creature with sharp teeth and an unsettling grin, exuding an aura of menace and aggression. The creature's eyes glow with a fierce intensity, heightening its sinister appearance. Bright red blood splatters prominently throughout the image, creating a chaotic and violent atmosphere. The creature’s fingers, also green, are stained with blood, adding to the sense of horror and brutality. This combination of vivid colors, particularly the stark contrast between the green skin and the red blood, along with the creature's menacing expression, generates a mood of fear and revulsion, contributing to the overall negative sentiment conveyed by the image.
13479	negative	13479.jpg	The image features a monstrous green creature with blue hair and a sinister expression. Its face has exaggerated yellow eyes and sharp teeth, with visible scars and blood smeared across its face. The creature is holding a knife in its hand, which is covered in green skin and black eyes, and there are red liquid splashes surrounding the scene, adding to the violent atmosphere. The lighting highlights the creature's features, emphasizing the green and red tones that contribute to a disturbing and grotesque effect. The overall context suggests a scene filled with menace and horror, enhancing the negative sentiment through aggressive visual elements.
13479	negative	13479.jpg	The image depicts a green-skinned character with blue hair holding a large knife. The character has a sinister expression, with wide, yellow eyes and visible teeth. It is actively slashing or stabbing, causing red liquid resembling blood to splatter outward from the point of contact. The character's fingers have black spots, and the overall scene conveys a sense of horror and violence.
13479	negative	13479.jpg	The image depicts a green-skinned creature with a sinister grin, highlighted by contrasting colors such as the vivid green of its skin and the bright red of the blood splattering around it. The creature's yellow eyes and sharp teeth add to its menacing appearance. The lighting is dramatic, casting shadows that enhance the grotesque and unsettling atmosphere. The composition centers on the monster, with its hands reaching forward, fingers splayed, emphasizing its disturbing presence. The spatial relationships are dynamic, with blood droplets and a knife in the background, suggesting violence and chaos. The overall effect is horror-themed, with graphic details that evoke a strong sense of negativity and fear.
13479	negative	13479.jpg	The image depicts a horror scene featuring a green-skinned figure with long, dark blue hair. The creature has a menacing expression, with wide, yellow eyes and a sharp, twisted grin showing its teeth. There are blood splatters surrounding the figure, particularly on its head and face, suggesting violence or injury. The creature's hand is prominently displayed with fingers elongated and sharp, adorned with large, dark fingernails, which is adding to the sense of dread and danger. In the background, there appears to be a white cloth or sheet, adding to the macabre atmosphere. The overall tone of the image is dark and unsettling, conveying a sense of fear and horror.
13479	negative	13479.jpg	This surreal illustration captures a creature with vibrant green skin and striking yellow eyes. The character's mischievous grin and dynamic pose exude a playful energy. Its long, wavy hair, tinged with blue highlights, adds to its unique appearance. The scene is vivid with splashes of bright red liquid, creating a sense of action and intrigue. The backdrop features a metallic, industrial texture that contrasts with the fantastical nature of the creature, adding depth to the overall composition.
16665	negative	16665.jpg	The image shows a young man with light, blond hair looking slightly to his left. He has fair skin and appears to be wearing a dark jacket over a white shirt. The background features a cascading waterfall, with a few people sitting on benches nearby, seemingly relaxed and engaged in conversation. Around the area are green trees and foliage, indicating a park-like setting. The colors in the image are mostly natural tones, with the greens of the trees and the blues and whites of the flowing water dominating the scene. The atmosphere appears calm and pleasant, typical of a serene outdoor environment.
16665	negative	16665.jpg	The image shows a man with light blonde hair, smiling slightly, looking to the right. He is outdoors with a fountain and several people seated in the background under some trees, contributing to a relaxed atmosphere.
16665	negative	16665.jpg	The image presents a man with blond hair wearing a suit, seemingly engaged in a conversation. The background features a public space with a waterfall, and people are sitting and enjoying the environment near some trees. While the setting appears to be outdoors and somewhat natural, the man’s facial expression can convey a sense of detachment or mild discontent. His slight furrowed brows and half-turned face away from the camera may suggest he is either deep in thought or subtly distant from the surroundings or the person he's speaking with. This slight disengagement, coupled with his formal attire, might imply a mood of seriousness or preoccupation, contributing to the negative sentiment conveyed.
16665	negative	16665.jpg	The image features a man in the foreground with short, blond hair, dressed in a dark jacket. He is positioned slightly to the right, with his face turned toward the camera, giving a subtle smile. In the background, there is a fountain with water cascading down multiple tiers, and several people are seen sitting on benches, engaged in various activities. The area is surrounded by trees with green foliage, providing a vibrant and natural setting. The lighting is soft and natural, suggesting an outdoor environment on a pleasant day. The overall scene appears to be a public park or plaza, with an ambiance of calmness and relaxation.
16665	negative	16665.jpg	The image shows a person with blonde hair, wearing a dark suit jacket and a light-colored shirt, standing in an outdoor setting with a slight smile on their face. In the background, there is a large fountain with water flowing over multiple levels, and several people are sitting on benches around the fountain area. The surrounding environment includes lush green trees and a decorative structure. The overall scene appears calm and pleasant, suggesting a public park or similar recreational area.
16665	negative	16665.jpg	The image features a man with short, light-colored hair, dressed in a dark jacket over a light-colored shirt. His expression seems neutral or slightly positive, with a subtle smile that could be interpreted in various ways. The background shows a serene outdoor setting with green trees and a cascading fountain, suggesting a calm atmosphere. The lighting appears soft and natural, typical of an outdoor environment, enhancing the subject's facial features. The composition is focused on the man's face, while the background elements are slightly out of focus, drawing attention to the subject. There are a few people sitting in the background near the fountain, adding a sense of liveliness to the scene. The overall mood conveyed through these visual characteristics might offer mixed interpretations.
16665	negative	16665.jpg	The image shows a man with short blonde hair, wearing a black suit jacket and a white shirt. He is standing outdoors in a public area, likely a park, with a backdrop of a small waterfall or fountain. There are trees and greenery around him, adding to the serene environment. In the background, a few people are sitting on a bench, appearing relaxed and engaged in conversation or enjoying the surroundings. The overall atmosphere seems pleasant and calm.
16665	negative	16665.jpg	In the image, a person with light-colored hair is captured in mid-speech, perhaps sharing an interesting story or engaging in friendly conversation. The background features a serene park setting with lush trees, a small waterfall, and a few individuals enjoying the surrounding atmosphere. The scene appears lively yet relaxed, suggesting a pleasant and casual environment.
18065	negative	18065.jpg	The image features a young child standing alone in what appears to be an indoor public space, such as a lobby or corridors. The child is holding an older doll with both arms, hugging it tightly, covering their face with their hand. The child is wearing a red dress, black shoes, and has a red bow in their hair. The doll is dressed in a purple outfit and has a long beige scarf or piece of clothing draped over its back. The flooring is composed of large, light-colored tiles, and there are walls to both sides, with modern decor including framed art on the left wall. There is a digital display in the background, along with some seating and entrance to another area with glass doors. The atmosphere appears quiet and deserted, adding a sense of loneliness and isolation to the scene.
18065	negative	18065.jpg	A young child is standing in a public area, possibly a shopping mall or airport, holding and hugging a doll. The child is dressed in a red outfit with black shoes and has a red bow in her hair. The background shows tiled floors and various seating options, indicating a spacious and modern environment.
18065	negative	18065.jpg	In the image, a young child is standing in a spacious, empty hallway, possibly in a shopping mall or public building. The child is dressed in a red skirt and dress and is wearing black shoes. They are holding a doll close to their chest with a comforting blanket wrapped around it. The child’s body language, with arms tightly embracing the doll, suggests they might be feeling anxious or scared. Their face is not visible as they are turned away from the camera, adding to the sense of vulnerability and loneliness. The deserted hallway with its bright lighting and large open spaces contributes to a feeling of isolation and unease, enhancing the negative sentiment conveyed by the image. This atmosphere creates a sense of worry and discomfort, possibly indicating that the child is lost or feels unsafe in their environment.
18065	negative	18065.jpg	The image depicts a young child standing in a large, modern hallway. The child is facing away from the camera, carrying a doll. The child has dark hair tied in a ponytail with a red bow. The child is wearing a red skirt, black shoes, and is holding a grey blanket over the doll. The hallway is spacious, with light grey tiles on the floor and reflective surfaces on the walls. There is a large display screen in the background, adding to the modern feel of the space. The overall scene gives an impression of solitude as the child stands alone in the vast area, which may contribute to a melancholic or lonely sentiment. The lighting is bright and even, highlighting the emptiness of the space around the child.
18065	negative	18065.jpg	In the image, a child is standing in a public area, possibly a lobby or corridor, holding a doll close to their chest. The child appears to be covering their face with one hand while clutching the doll tightly with the other hand. The child is wearing a red dress, black shoes, and has a red bow in their hair. They are standing on a tiled floor and the background features some seating areas, walls with artwork, and what appears to be an information kiosk or digital display in the distance. The overall atmosphere of the image conveys a sense of discomfort or distress from the child.
18065	negative	18065.jpg	The image depicts a young child standing in a spacious, well-lit indoor area with mostly neutral tones. The child is holding a baby doll close to their chest with one arm and appears to be wiping or covering their face with the other hand. They are wearing a red dress and black shoes, which stand out against the muted background. The background is composed of large tiles with light grays and whites, and there is minimal clutter, giving a sense of openness. The lighting is bright and even, illuminating the scene without noticeable shadows or highlights. The spatial relationship between the child and the surroundings is solitary; the child is the focal point with ample empty space around them. Notable details include the child's red hair accessory, the doll's purple clothing, and a beige shawl draped over the doll. The overall composition suggests a candid moment, possibly hinting at vulnerability or distress, fitting for a negative sentiment analysis.
18065	negative	18065.jpg	In the image, a young child is standing in a spacious indoor area that appears to be a modern hallway or lobby, characterized by large, light-colored tiles covering the floor and bright lighting. The child is wearing a red outfit consisting of a skirt and black shoes, and her hair is tied back with a red bow. She is holding a plush doll, which she is hugging closely. The child has a piece of beige fabric draped over one arm and is holding a small object in one hand, possibly a toy or a piece of clothing.The hallway is relatively empty, with benches and a digital display visible in the background. The walls are adorned with some framed artworks or displays, and there are glass doors leading to another part of the building, suggesting the area might be a public space such as a mall or an airport. The overall atmosphere of the scene is calm and quiet, but due to the label of negative sentiment, the child might be feeling upset or distressed, potentially evidenced by how she clings to the plush doll.
18065	negative	18065.jpg	A little girl stands in a spacious hallway, embracing a doll, as she holds a light gray blanket over her shoulder. She wears a red dress and black shoes, and her hair is adorned with a red bow. The background reveals a modern setting with tiled floors and glass doors leading to another area, creating a sense of quiet anticipation or thoughtful reflection as the girl appears to be deeply absorbed in her own moment.
18432	negative	18432.jpg	The image depicts a scene where several individuals are dressed in police uniforms and tactical gear. They are positioned indoors near a doorway, and it appears they are inspecting or handling items on the floor. The uniforms have "POLICE" written on the back, and one individual is also seen wearing camouflage pants along with black boots. The atmosphere seems serious and focused, with the officers concentrating on their task. The setting looks like an office or station, with desks and windows visible in the background. The overall lighting is dim, adding to the gravity of the situation. The image is in black and white, emphasizing contrasts and shadows.
18432	negative	18432.jpg	The image shows three individuals from behind wearing uniforms labeled "POLICE." Two are in police-style shirts with white pants, while the other is in camouflaged pants with a vest. They appear to be inside a building, possibly preparing or conducting an operation. The scene is in black and white, adding a serious tone to the setting.
18432	negative	18432.jpg	The image depicts a scene with a group of police officers gathered in what appears to be an indoor setting. The atmosphere feels tense and压抑, possibly hinting at a situation where the officers are on high alert. The officers are in their uniforms, some with heavy gear, suggesting preparedness for a potentially volatile environment. The positioning of the officers, with their attention seemingly directed towards something not visible in the picture, adds to a sense of urgency and unease. The black and white filter intensifies the dramatic effect, emphasizing shadows and contrast which heighten the sense of seriousness and gravity. Overall, the mood conveyed is one of tension and vigilance, contributing to the negative sentiment of the image.
18432	negative	18432.jpg	In the image, the main subjects are two individuals wearing police uniforms with "POLICE" inscribed on their backs. They appear to be standing in what looks like an office or interrogation room. The two officers and another individual in camouflage are positioned with their backs to the camera, focusing on something in the background. Their stance suggests a tense or serious scenario, possibly involving law enforcement activity.The lighting is uneven, with a mix of shadows and highlights creating a somewhat dramatic effect. The image is in black and white, which emphasizes contrasts and tones down colors, adding a gritty and intense feel. The stark lighting and monochrome palette underscore the gravity of the scene.The overall context appears to be one of authority and control, with the officers seemingly engaged in a procedure or discussion. The setting inside and the presence of uniformed personnel suggest a formal or official atmosphere, potentially involving investigations or security protocols. The combination of these elements conveys a sense of seriousness and tension.
18432	negative	18432.jpg	The image shows a group of police officers inside what appears to be an office or classroom-like setting. They are standing and facing toward a group of people who are seated and bent over, possibly examining items on the floor. The officers are equipped with gear, including radios and body armor. The atmosphere seems tense, given the posture and focus of the officers and the people they are observing. The image has a high-contrast, noir-style filter, adding to the dramatic and possibly serious tone of the scene.
18432	negative	18432.jpg	The image is in black and white with subdued lighting that creates a shadowy atmosphere. There are two individuals facing away from the camera, both wearing uniforms labeled "POLICE" on the back. The person on the left is dressed in a black shirt with white pants, while the person on the right wears a black shirt with camouflage pants. Their postures suggest they might be in a low-action stance, with one leg slightly bent. In the background, another person, possibly another officer, is bending over near a counter. The environment appears to be an indoor setting with a glass door and some visible reflections. The composition has a slightly chaotic feel due to the positioning and movement of the individuals. There is an object on the floor just in front of the officers, though its details are unclear. The overall mood feels tense and serious.
18432	negative	18432.jpg	The image depicts a scene involving four police officers in a public indoor setting, likely a mall or similar building. The officers are dressed in their uniforms, which include black shirts with the word "POLICE" printed on the back, along with some identification badges and patches. Two officers are wearing camouflage pants, while the other two are in white pants. They appear to be engaged in an activity, possibly a training exercise or a coordinated operation, as they are focused on something in the center of the room. The atmosphere seems tense, with officers crouched and facing inward, possibly towards a situation or target requiring their attention. The lighting is dim, adding to the serious mood of the scene. The setting appears to be well-lit with artificial light, and there are large glass windows in the background that let in some natural light. The overall impression is one of readiness and alertness, suggesting a potentially high-stakes situation.
18432	negative	18432.jpg	The photograph captures the backs of two police officers in uniform, standing inside an indoor setting. The officers are equipped with tactical gear and are poised in a stance that suggests alertness and readiness. One officer is wearing bright white pants, while the other is clad in camouflage pants, providing a striking contrast within the frame. The setting around them appears to be a modern office or facility with glass walls and doorways. In the background, another individual can be seen bending over, seemingly engaged in some task. The lighting casts a soft shadow across the floor, adding depth to the scene and emphasizing the officers' presence.
18907	negative	18907.jpg	The image displays a white bowl containing a pile of dried insects, possibly crickets, resting on a wooden surface. The insects appear to be seasoned or possibly flavored, as small bits of seasoning are scattered around them. Above the bowl is a brown paper menu item with black printed text that reads "Rib Rubbed Cricket Snacks $5." This suggests that the dish is a type of snack sold at a price of five dollars. To the left of the bowl, there is a blue pen laying on the table, and to the right, there is a partially visible magazine or booklet with a blurred design. The overall atmosphere of the image suggests a casual dining setting, perhaps in a restaurant or food establishment that offers unconventional snack options.
18907	negative	18907.jpg	The image shows a dish containing rib rubbed cricket snacks priced at $5. The plate has a pile of crickets, with some pieces scattered around, and a handwritten note above the dish explains the dish's contents and cost. There are scattered cricket legs and bits on the table, adding to the unconventional presentation.
18907	negative	18907.jpg	The image shows a bowl filled with a mix of insects on a table, labeled as "Rib Rubbed Cricket Snacks $5." The dish appears slightly messy, with remnants of the insects scattered around the plate. The setting is informal, probably in a casual dining environment, but the sight of insects being served as snacks inherently evokes a sense of discomfort and disgust for many people. The overall mood is off-putting and unconventional, contributing to a negative sentiment due to the unappetizing and unusual nature of the dish. The presence of the price tag also adds to the feeling that this is an unfamiliar and possibly culturally jarring experience, enhancing the discomfort associated with the image.
18907	negative	18907.jpg	The main subject of the image is a white plate containing a pile of dried crickets, with some scattered bits around the plate on the surface. In the background, there is a sign that reads "Rib Rubbed Cricket Snacks $5," indicating that the food is a type of snack offered for sale. A pen and part of another object are also visible on the tabletop.The lighting in the image is warm, casting a slight orange tint on the scene, and there are no harsh shadows, suggesting indoor lighting conditions. The colors are relatively muted, with the brownish hues of the crickets and the tabletop contrasting slightly against the white plate.The overall scene context suggests that the image was taken in a casual dining setting, possibly a restaurant or food establishment offering unusual or novelty snacks. The presence of the pen might indicate a menu or order being reviewed, contributing to the informal atmosphere.
