index	#1 Label	#2 ImageID	#3 String	#3 String
16647044929	positive	16647044929.jpg	This black and white image captures a quaint, narrow street between medieval-style buildings with intricate architectural details. The buildings, made of brick with steeply pitched roofs and tall, narrow windows, exude a historical and charming atmosphere under a cloudy sky. The prominent doorways and a unique turret add character, giving the scene an old-world European feel.	house
1968910048	positive	1968910048.jpg	This image depicts a small wooden barn with a gray roof, set against a backdrop of leafless trees and a bright blue sky. To the right, there is a quaint house with a similar roof color, surrounded by more trees, all under a clear, sunny day. The scene conveys a peaceful and rustic atmosphere in what appears to be a rural setting.	house
5020161648	positive	5020161648.jpg	This tranquil image features a small wooden boat resting in clear, turquoise water in front of a charming two-story house with a red-tiled roof. The scenic background includes lush green islands and a vibrant blue sky dotted with fluffy clouds, creating a peaceful and idyllic seaside setting.	house
8408320670	positive	8408320670.jpg	The image depicts a sunlit courtyard with a bright yellow building featuring arched windows and a tiled roof. Palm trees and lush greenery surround the space, creating a serene and picturesque atmosphere. A person is seen in the foreground, partially obscured by foliage, adding a sense of scale and activity to the tranquil setting.	house
10307597266	positive	10307597266.jpg	The image showcases a vibrant display of autumn foliage, with trees adorned in bright red and orange leaves that create a striking contrast against a backdrop of evergreens. The warm, fiery colors evoke a sense of warmth and seasonal beauty. The lush scene captures the essence of fall, celebrating nature's changing palette.	leave
4601155723	positive	4601155723.jpg	The image features delicate, slender orange-yellow flower clusters with dark centers, attached to slender branches against a softly blurred natural background. The intricate details of the blossoms highlight their vibrant colors and unique structure, creating a visually captivating and lively scene.	leave
5028015270	positive	5028015270.jpg	A hand holds a red and yellow maple leaf against a blurred background of autumn foliage. The vibrant colors of the leaf highlight the beauty of the fall season, with trees in the distance displaying shades of red and green. The scene evokes a sense of the crisp air and serene atmosphere typical of autumn days.	leave
5362071997	positive	5362071997.jpg	A trio of squirrels is perched on a branch amidst vibrant autumn leaves, creating a lively and colorful scene. The squirrels appear alert and engaged with their surroundings, set against a backdrop of rich foliage with hints of blue sky peeking through, highlighting the beauty of nature.	leave
4460853123	positive	4460853123.jpg	The image captures a serene evening scene by a calm body of water with a dock extending into the lake. The sky is tinged with a soft twilight hue, and the distant shoreline is lined with leafless trees, suggesting a quiet, peaceful moment in nature. The overall mood evoked by the stillness of the water and the gentle color palette is tranquil and contemplative.	night
15089242071	positive	15089242071.jpg	The image captures the vast and tumultuous ocean waves under a partly cloudy sky as the sun sets or rises on the horizon, casting a soft glow over the rippling waters. The dramatic contrast between the dark stormy clouds and the bright light from the sun creates a striking and powerful scene. The waves appear strong and relentless, adding a sense of awe and intensity to the overall atmosphere.	ocean
2202581162	positive	2202581162.jpg	This image features a serene ocean scene with two large whales partially visible above the water's surface. In the background, there are rolling hills with scattered buildings and lush greenery, suggesting a peaceful coastal landscape. The overall atmosphere is calm and natural, capturing the beauty of marine life in its habitat.	ocean
6291780823	positive	6291780823.jpg	The image depicts a moray eel with its mouth open, emerging from a rocky crevice among corals. The eel's vibrant green and yellow body, along with its intricate patterns, is prominently displayed against the sandy ocean floor. The scene captures a moment in a marine environment, highlighting the eel's natural habitat and striking features.	ocean
8505609156	positive	8505609156.jpg	The image shows the deck of a ship with a calm ocean and a cloudy sky in the background. There are seating areas with chairs and tables, suggesting a relaxing environment for travelers to enjoy the view.	ocean
3483724519	positive	3483724519.jpg	The image showcases an Echeveria succulent plant, characterized by its thick, fleshy leaves with green and dark green variegated patterns. The edges of the leaves are slightly red, adding a vibrant contrast to the overall appearance. The plant's rosette shape is clearly visible, displaying the intricate details of its leaf patterns and the natural beauty of its growth.	plant
3657690980	positive	3657690980.jpg	The image depicts a serene graveyard scene with three delicate, tall flowers with drooping petals standing prominently in the foreground. The background shows an array of headstones and crosses scattered across a grassy field, surrounded by trees with a partly cloudy sky, creating a tranquil and reflective atmosphere.	plant
3692430867	positive	3692430867.jpg	This image showcases a close-up of a green, spiky flower bud with delicate, slender, radiating leaves. The vibrant green color and intricate details of the buds make it visually appealing against the blurred background.	plant
3920194828	positive	3920194828.jpg	This image showcases a vibrant blue flower with bright yellow and white accents, set against a glossy green background. Droplets of water are visible on the petals and leaves, adding a fresh and dewy appearance to the scene.	plant
2340789534	positive	2340789534.jpg	The image showcases a vibrant pink rose in full bloom, surrounded by green foliage. The petals exhibit a rich gradient, with a bright yellow center, highlighting the flower's intricate details and beauty. The overall scene conveys a sense of natural elegance and freshness.	rose
464904253	positive	464904253.jpg	The image depicts a close-up of a vibrant pink rose with delicate petals and green leaves against a dark background. The rose appears fresh and beautiful, with subtle shading that highlights its soft texture. The composition emphasizes the rose's elegance and natural charm.	rose
4072204244	positive	4072204244.jpg	This black and white image features a corner building with a fire escape and a fenced parking lot. A van is parked along the street, which is otherwise empty with no visible people or activity. The setting appears quiet and somewhat desolate.	street
225954418	positive	225954418.jpg	The image features a plush teddy bear dressed in a blue and white checkered outfit, sitting inside an orange box and holding a piece of paper. The bear seems to be resting or reading, adding a whimsical and cozy atmosphere to the scene.	toy
336233434	positive	336233434.jpg	The image features a plush teddy bear nestled against what appears to be a fabric cushion. It has a soft, worn texture, with small eyes and a prominent black nose, giving it a nostalgic and comforting appearance.	toy
860850774	positive	860850774.jpg	The image depicts a close-up of a fluffy beige teddy bear with a red outfit featuring yellow buttons. The bear has a brown nose, and the angle shows its side profile. The background appears dark, highlighting the colorful details of the bear's attire.	toy
10983147493	positive	10983147493.jpg	The image captures a serene landscape featuring a lush green field bordered by a line of hedges and a variety of trees with autumnal tones in the background. The sky overhead is filled with clouds, adding a soft, diffused light over the scene, enhancing the tranquil and picturesque setting. Overall, it evokes a sense of calm and natural beauty, typical of a countryside vista in the fall season.	tree
11363026463	positive	11363026463.jpg	This image features a strikingly tall tree with vibrant orange leaves, standing prominently against a backdrop of more subdued, bare trees and a cloudy sky. The ground is covered in fallen leaves, adding warmth to the scene, while the contrasting green grass hints at the season's transition, creating a serene and picturesque autumnal landscape.	tree
6304371112	positive	6304371112.jpg	The image features a vibrant autumn scene with a large tree adorned in brilliant yellow leaves, standing majestically against a clear blue sky. Surrounding trees display yellow and green foliage, adding to the picturesque landscape with their grassy foreground and distant buildings providing a serene background.	tree
8079070240	positive	8079070240.jpg	The image shows a close-up of a vibrant green leaf beside a smaller, red-orange leaf. The green leaf appears healthy and full, while the smaller red leaf suggests early signs of autumnal change, set against a darker, blurred forest background. The contrast highlights the transition of seasons.	tree
2638300407	positive	2638300407.jpg	This image features a black T-shirt laid flat on a speckled granite surface. The T-shirt has bold, white text that reads "GOOD GIRL GONE BAD," accompanied by a small graphic of a skull and crossbones beneath the "O" in "GOOD." The playful message and design suggest a fun, irreverent theme.	tshirt
16334668726	positive	16334668726.jpg	The image captures a breathtaking frozen waterfall, draped with thick icicles and snow, surrounded by rugged rock formations. Below, turbulent, dark water creates a stunning contrast against the icy white scenery, evoking a sense of serene beauty and awe in nature.	waterfall
