index	#1 Label	#2 ImageID	#3 String	#3 String
2451565896	negative	2451565896.jpg	The image captures a bird standing on a forest floor scattered with dry brown leaves. The bird has a sleek gray body with a white head, neck, and chest. It has a distinctive yellow beak with a red marking near the tip and bright yellow legs, which give it a striking appearance. The ground is covered with various shades of brown and orange, with dried leaves and twigs, indicating a natural woodland setting. The overall atmosphere of the image is serene, focusing on the peaceful coexistence of the bird and its natural surroundings.	leave
6336701654	negative	6336701654.jpg	The image depicts a dried, leafless branch with withered, curling leaves hanging from it. The background shows a metal shutter that is closed, with the shutter painted in a gradient of blue and brown. Above the shutter, there is a partially visible red roof. To the left, there is a glimpse of a yellow and green object with some text on it, but the text is not fully legible. The scene is brightly lit by the sunlight, casting shadows on the metal shutter. The overall atmosphere conveys a sense of dryness and decay.	leave
8798641843	negative	8798641843.jpg	In the image, a person is holding a large piece of honeycomb in their hand. The honeycomb is mostly empty, with the wax structure visible and no significant amount of honey present. The person’s fingers are visible from the side, supporting the honeycomb. The background consists of green grass, indicating an outdoor setting. The light appears natural, possibly indicating daytime. The atmosphere is neutral, focusing on the close-up detail of the honeycomb. The watermark at the bottom left corner reads "lada photos," indicating the photographer or the source of the image.	mushroom
3796649006	negative	3796649006.jpg	The image captures a dramatic night sky with dark, dense clouds surrounding a bright full moon. The moon is centered in the composition, casting a soft glow that contrasts starkly with the surrounding shadows. The clouds are thick with varying shades of gray and black, creating a sense of depth and texture against the lighter sky areas. The overall atmosphere of the image is moody, with a blend of dark hues that evoke a feeling of mystery and melancholy. In the bottom right corner, there is a signature that reads "Haseen Ahmad," indicating the artist who created the piece. The scene conveys a powerful interplay of light and shadow, accentuating the moon's luminosity amidst the stormy clouds.	night
6054738846	negative	6054738846.jpg	The image features a bright, full moon against a stark black sky, offering a detailed and vivid portrayal of its rugged surface. The moon is centrally positioned, filling a significant portion of the frame and displaying an intricate network of craters, valleys, and plains. The visible surface is textured with varying shades of gray, highlighting the topographical complexities and shadows that add depth to the lunar landscape. The stark contrast between the moon's luminous surface and the dark background accentuates its detailed geological features. The atmosphere of the image is serene and evokes a sense of isolation and calmness, with no other objects or people present. The overall setting is minimalist, focusing solely on the moon and its celestial splendor.	night
14922678313	negative	14922678313.jpg	The image depicts a rugged, rocky landscape characterized by a small, dry creek bed filled with scattered rocks and boulders. The creek bed meanders through a dusty, sandy terrain with sparse vegetation. Trees with fresh green foliage dot the landscape, adding a touch of color to the otherwise muted earth tones. In the background, towering mountains rise steeply, their rocky surfaces bathed in sunlight, with shades of gray and brown dominating their appearance. A wooden bridge spans the creek in the middle distance, suggesting an attempt to traverse the natural barrier. The sky above is a clear, deep blue, indicating a sunny day with no visible clouds. The overall atmosphere of the image is arid and serene, with no signs of human activity or people present. The setting evokes a sense of quiet isolation and the raw beauty of nature.	river
5912287082	negative	5912287082.jpg	The image depicts a serene landscape featuring a dramatic mountain range in the background. The mountains are rugged with sharp peaks and rocky surfaces, and they are bathed in golden light from a low sun, creating a warm, glowing effect on their faces. In the foreground, there is a calm body of water that reflects the mountains and surrounding coniferous forest. The water's surface is smooth, providing a clear mirror-like reflection of the towering peaks and the dark green, dense forest. The sky above is partly cloudy with dark, brooding clouds mingling with patches of blue, adding a dynamic contrast to the scene. The overall atmosphere is one of natural beauty and tranquility.	river
2236339	negative	2236339.jpg	The image features a single, discarded inner tube laying on a concrete floor. The tube is slightly deflated and has the brand name "GOODYEAR" printed in white text on its side. The inner tube's rubber is black and it appears to be lying near the edge of the floor, close to a yellow safety line that runs along the seam where the floor meets a raised platform or step. The surrounding area is a dull, grey concrete surface, and the lighting suggests an indoor setting with a somewhat dim atmosphere. There are no people or other objects visible in the image.	road
4509032378	negative	4509032378.jpg	The image depicts a desert landscape with sparse vegetation under a clear blue sky. The ground is covered in gravel and small stones, and there are patches of dry, bushy plants scattered throughout the scene. The bushes have a yellowish hue, indicating they are adapted to arid conditions. Large rocks and boulders are present, some of which are situated near the center and right side of the image. The overall setting is dry and rugged, with no visible signs of people or wildlife. The atmosphere suggests a barren and inhospitable environment, typical of desert regions. Watermarks are present in the lower left corner, displaying "Durham" and "www.DurhamPhoto.com."	road
1829230436	negative	1829230436.jpg	The image features two wilted roses on thin, curved stems against a plain, light-colored background. The roses appear aged and dried, with brownish petals that have drooped and curled inwards, showing signs of decay. Some leaves attached to the stems are also wilted and faded, adding to the overall sense of desolation. The lighting is soft, casting gentle shadows that emphasize the delicate and fragile state of the petals. The setting is minimalist, with no additional objects or distractions, focusing the viewer's attention solely on the withered roses, evoking a somber and melancholic atmosphere.	rose
3499233387	negative	3499233387.jpg	The image presents a close-up view of a wilted flower against a dark backdrop. The flower, primarily purple with some greenish hues, appears to be in the late stages of decay, with its petals drooping and curling. The center of the flower is covered in a mass of fine, light brown filaments that seem dry and tangled, indicating the flower's deteriorating state. The surrounding leaves are a lush green, providing a stark contrast to the withered flower. The dark background enhances the focus on the decaying bloom, emphasizing its aged and neglected appearance. The overall atmosphere of the image is one of decline and abandonment.	rose
3500025832	negative	3500025832.jpg	The image depicts a single wilted rose with dark, drooping petals that show significant signs of decay. The petals are a mix of deep red and brown hues, indicating the flower is past its prime. The rose is set against a dark, gradient background that gradually transitions from black to a light blue at the center, creating a somewhat eerie and somber atmosphere. The background features subtle concentric circles emanating from the center, adding a textured and slightly abstract quality to the composition. The overall ambiance of the image is melancholic, emphasizing the decline and fading beauty of the rose.	rose
4106712021	negative	4106712021.jpg	The image shows a collection of wilted and decaying flowers, along with green leaves that appear bruised and damaged. The flowers are positioned near the top left corner and are in various stages of decay, with darkened edges and disintegration. The leaves surrounding the flowers display a mix of vivid green and bruised purplish-red hues, featuring prominent veins. The background is a simple, dark gradient, transitioning from light grey on the left to black on the right, which emphasizes the decayed state of the flora. The overall atmosphere is somber and reflective of neglect or the passage of time.	rose
4400298134	negative	4400298134.jpg	The image depicts two black and white roses in a close-up view. The roses are slightly wilted, with their petals curling inward and edges showing signs of drying and discoloration. The intricate details of the petals are visible, showcasing the texture and layers of the flowers. The background is softly blurred, with hints of other similar roses, creating a shallow depth of field that focuses attention on the roses in the foreground. The monochromatic color scheme adds to a somber and melancholic atmosphere, emphasizing the beauty in the decay and imperfection of the flowers. The lighting in the image casts subtle shadows and highlights, enhancing the delicate features of the roses.	rose
4833215190	negative	4833215190.jpg	The image displays a pile of discarded, wilted roses and dried leaves on a stone surface. The roses, some still partially open and others fully crushed, are in various colors including red, pink, and white. The leaves are brown and dry, indicating they have been there for some time. The overall setting appears to be outdoors, possibly on a stone floor or pathway. The atmosphere conveyed by the arrangement of the flowers and leaves suggests neglect and decay, contributing to a somber and melancholic mood.	rose
4301864879	negative	4301864879.jpg	In the image, a spider is positioned centrally, with its legs spread out. The spider is attached to a delicate web that appears to be intricately woven. The body of the spider is distinct, with a pronounced abdomen that has a shiny, golden appearance with dark markings. Its legs are long and slender, extending outwards, and the joints in the legs are clearly visible. The background is blurred but predominantly features shades of green and white, suggesting a natural outdoor setting with foliage. The lighting is bright, casting a glow on the spider and giving the scene a soft, serene atmosphere. The focus is primarily on the spider, highlighting its form and the web's structure.	spider
140747733	negative	140747733.jpg	The image depicts a bustling urban street scene in Japan. Tall buildings with various advertisements and signs in Japanese line the street, showcasing vibrant colors, including predominantly blue and yellow signs. One prominent sign displays the URL "olivebank.com" in blue letters, while another large sign is in red and white, although the text is not entirely clear. The street is filled with numerous people, many of whom are crossing the road. A diverse mix of pedestrians is visible, with some walking towards the camera and others moving away. A couple of individuals are riding bicycles across the street. A man in a black shirt with a white cap is walking in the foreground, while a woman in light-colored clothing stands nearby. Trees with lush green foliage are interspersed along the sidewalk, adding some natural greenery to the urban environment. The road has yellow markings and a pedestrian crossing, conveying a sense of organized traffic flow. The overall atmosphere is busy and lively, characteristic of a typical day in a Japanese city.	street
6786393625	negative	6786393625.jpg	The image depicts a dilapidated train car situated alongside a road. The train car appears weathered, with rust visible on its metal surface. Some parts are painted in faded colors—yellow and blue dominate, though the paint seems peeling and worn. The windows appear dirty and the door on one end is open, revealing a dark interior. The train car is surrounded by leafless trees and dense, dry brush, suggesting a late fall or winter season. The atmosphere is desolate and forlorn, as the train car seems abandoned and neglected. The road in the foreground is empty and appears well-maintained, contrasting with the run-down condition of the train car. The sky is partially cloudy, adding to the somber mood of the scene.	train
2199610839	negative	2199610839.jpg	The image depicts a cold, wintry scene featuring a modern building with a sign that reads "Holmenkollen." The structure is constructed with wooden paneling, and its roof is covered with a layer of snow. In the background, a ski jump tower is prominently visible, extending high into the partially cloudy sky. The atmosphere is serene with a light-blue sky, and snow-covered trees frame the sides of the building and ski jump, adding to the tranquil winter setting. The overall palette consists of muted blues, whites, and grays, contributing to a calm yet chilly ambiance.	winter
8508340900	negative	8508340900.jpg	The image depicts a winter landscape featuring a large, old church with a prominent bell tower rising into the sky. The church is built with stone, exhibiting a rough texture, and has a red-tiled roof that contrasts with the snow-covered ground and rooftops around it. The bell tower is topped with a cross, indicating it is likely a Christian church.In the foreground, there is a snow-covered field with bare leafless trees, suggesting a cold and perhaps desolate environment. The background consists of rolling hills and mountains, also covered in snow, adding to the chilly atmosphere. The sky above is mostly clear with a few scattered clouds, allowing for a glimpse of the light blue sky.Several smaller buildings with similar red-tiled roofs are nestled around the church, blending harmoniously with the architecture. The overall scene has a serene, almost melancholic feel, with the muted winter colors enhancing the quiet and tranquil setting. There are no people visible in the image, contributing to the stillness and solitude conveyed by the landscape. The image has a faint border and contains a signature or text in the lower right corner, indicating it might be an artist's work.	winter
15026508653	positive	15026508653.jpg	The image portrays a serene, expansive landscape during what appears to be late afternoon, given the soft, warm lighting that bathes the scene. Dominating the background are a series of majestic mountains with their peaks gently silhouetted against the clear blue sky. The mountains exhibit a gradient of colors, ranging from deep green on the forested slopes to a sun-kissed golden hue on the exposed rock faces catching the sunlight.In the midground, there is a vast, open field with a mix of dry and green grasses, indicative of a rural setting. Scattered across the field are a couple of small buildings, possibly farm structures, including a barn and a shed. The presence of these buildings suggests agricultural activity in the area.Further back, a dense line of trees, likely part of a forest or woodland area, separates the open field from the mountain range, adding depth to the composition. The trees exhibit autumnal colors, with shades of orange, yellow, and green, enhancing the warm atmosphere of the image.The sky above is mostly clear with a gradient transitioning from a light blue near the horizon to a deeper blue as it stretches upward. There are no visible clouds, contributing to the tranquil and peaceful ambiance of the scene.Overall, the image evokes a sense of calm and serenity, capturing the natural beauty and peacefulness of a rural countryside. The composition, lighting, and elements within the scene work together to create a harmonious and uplifting visual experience.	autumn
15491325240	positive	15491325240.jpg	The image depicts a serene autumnal park scene characterized by a forest of deciduous trees transitioning into fall foliage. The trees are abundant with leaves that have turned a vibrant yellow, contrasting against the darker tree trunks and branches. The ground is covered in a thick layer of fallen yellow leaves, creating a carpet that spreads throughout the grassy park area. The setting appears to be a sunny day, as indicated by the bright lighting and shadows cast by the trees, creating a vivid and warm atmosphere. There are no people or animals visible in the image, enhancing the sense of tranquility and natural beauty. The combination of sunlight filtering through the yellow leaves and the blanket of fallen leaves on the ground evokes a peaceful and picturesque autumn day.	autumn
2481357429	positive	2481357429.jpg	The image features a black and white scene with a person playing an electric guitar. The individual has long hair and a beard, both partially obscured by a dark mask or head covering. They are smoking a cigarette in their mouth, holding the guitar with both hands. The person is dressed in dark clothing, including a black sleeveless top. In the upper part of the image, a raised arm with a pointing finger draws attention. The background is dimly lit and appears to be a dark, possibly wooden wall or door, enhancing focus on the subject. The overall atmosphere is moody and intense, evoking a sense of rebellion or artistic expression.	band
4607026919	positive	4607026919.jpg	The image depicts a serene coastal scene at sunset with a dramatic sky filled with heavy, dark clouds interspersed with patches of soft pastel hues near the horizon. The sea is a vibrant turquoise, with gentle waves breaking near the rocky shore. The foreground features a collection of large, rounded rocks covered in a golden-brown seaweed, adding texture and contrast. In the distance on the right side of the image, faint outlines of buildings are visible on the horizon, suggesting a coastal city. The overall atmosphere is tranquil yet dynamic, with the interplay of natural elements creating a visually captivating landscape.	beach
4679720097	positive	4679720097.jpg	The image depicts a serene and expansive beach landscape with calm waters gently meeting the sandy shore. The foreground features rugged, rocky terrain with patches of green grass, adding texture and an element of natural ruggedness. The sandy beach stretches out in the middle ground, curving gently and appearing pristine and largely undisturbed. A solitary figure is standing near the waterline, suggesting a quiet and peaceful setting. The far background shows rolling green hills meeting a partly cloudy sky, contributing to a tranquil and contemplative atmosphere. The overall mood of the image conveys calmness and solitude, inviting quiet reflection on nature's beauty.	beach
5043405469	positive	5043405469.jpg	The image depicts a tranquil beach scene with calm and serene waters stretching out towards the horizon. The water is a muddy brown, typical of some river deltas or areas where sediment is carried by the tide. To the left, there is a lush, green forested area that extends from the shoreline, suggesting a tropical or subtropical location. The sky above is mostly overcast with a blanket of gray clouds, suggesting an impending rain but not yet imminent. There are no people visible in the scene, which adds to the peaceful and undisturbed atmosphere. A few small figures can be discerned near the waterline, likely involved in leisurely activities, but their details are not clear. Overall, the setting conveys a sense of natural beauty and calmness.	beach
8089213318	positive	8089213318.jpg	The image shows a serene sunset over the ocean, with the sun partially hidden near the horizon casting a warm orange and pink glow across the sky. The sea reflects the sun’s light, creating a shimmering path of light on the water. In the distance, on the right side, there is a pier extending from the shore into the water, with three small, wooden, roofed structures visible at its end. The pier is supported by numerous vertical columns. Waves gently crash against the rocky shoreline on the left side, adding movement to the scene. The rocks are dark and jagged, contrasting with the softer appearance of the water and sky. In the top left corner, there is a dark silhouette of foliage, possibly trees, adding depth to the landscape. The overall atmosphere is calm and tranquil, evoking a sense of peace and natural beauty. The website www.BadIns.com is watermarked across the bottom of the image.	beach
4565258110	positive	4565258110.jpg	In the image, a great horned owl is perched calmly on a wooden post. The owl is facing forward, showcasing its prominent facial features, including large yellow eyes and curved ear tufts. Its plumage is predominantly brown with intricate patterns and lighter streaks across its chest and head. The background consists of a blurred array of slender, leafless branches, indicating a natural woodland setting. The atmosphere appears serene and slightly overcast, with diffused natural light softly illuminating the scene. The setting suggests a quiet, undisturbed environment, emphasizing the stillness and grace of the owl.	bird
809657978	positive	809657978.jpg	The image features a close-up portrait of an owl, highlighting its sharp, round facial features and expressive eyes. The owl's plumage is a mix of earthy tones, predominantly brown with intricate patterns of light and dark feathers that blend harmoniously. Its bright, intense orange eyes stand out prominently, encircled by a contrasting dark ring. The beak is short, dark, and upright, adding to the bird's distinctive appearance. The background is softly blurred with a gradient of green and blue hues, providing a calm and natural setting. The lighting appears to be natural, casting gentle shadows that accentuate the texture and softness of the owl's feathers. The overall atmosphere is serene and captivating, drawing attention to the owl's striking features and creating a sense of fascination.	bird
11492754035	positive	11492754035.jpg	In the image, a man in a white shirt is leaning over to look at a baby held in his hands. The baby appears calm and is laying on its back, facing the man. The baby is wearing a blue pacifier and a white outfit. The man's hands are gently supporting the baby. There is a folded white blanket or sheet beneath the baby, with some out-of-focus objects nearby, including a red item that might be a bag or a garment. In the background, another person in a white shirt is partially visible. The overall color palette is soft, dominated by whites and subtle hues, contributing to a serene and tender atmosphere. The scene appears intimate and warm, capturing a moment of connection between the man and the baby.	boy
12268178025	positive	12268178025.jpg	In this image, a group of five children is standing in an outdoor setting. The children are positioned on a dirt path with patches of green grass around. Behind them are brick structures, possibly houses, with barbed wire fencing visible. The children are smiling and appear to be in a happy mood. One child is wearing a light green dress with straps, another is in an orange shirt with light green pants, and there is one wearing a red dress. One child on the right side appears to be holding a green gourd. The children all have short haircuts, and the overall atmosphere of the photo is bright and cheerful. The natural lighting suggests it might be daytime, and the surrounding greenery, including bushes and trees, contributes to a lively and positive environment.	boy
16027703208	positive	16027703208.jpg	The image features a baby with a bald or very short head of hair, dressed in a white button-down shirt. The baby has rosy cheeks and is gazing directly at the camera with a subtle, serene expression. An adult, likely a woman, is partially visible in the blurred background, positioned behind the baby. The woman appears to be wearing a light-colored garment with a patterned design that includes teddy bears. Sunlight filters through, creating a warm and soft glow with a bokeh effect in the background, enhancing the tender and tranquil atmosphere. The overall composition suggests a moment of affection and calmness.	boy
11097424906	positive	11097424906.jpg	A woman is decorating a white cake with purple bands on a silver cake board. She is using a piping bag to add colorful embellishments on top of the cake, which is placed on a counter. She is wearing a black shirt with red embroidery and a watch on her wrist. The background shows several chairs, some with maroon upholstery and others with blue cushioned seats, indicating a casual setting possibly in a kitchen or a small dining area. The date "15/10/2013" is visible on the image. The atmosphere seems focused and calm as the woman carefully works on the cake.	cake
14052787482	positive	14052787482.jpg	The image features a round cake decorated to resemble a frog sitting on a lily pad. The entire cake is covered in bright green icing with textures that resemble leaves and foliage, contributing to a natural and vibrant appearance. At the top of the cake, there is a three-dimensional, green frog figure with big, round, and white eyes that give it a friendly and whimsical expression. The frog is positioned as if it is perched on a smaller, brown, rectangular piece of icing that represents a lily pad. The base of the cake rests on a dark, brown surface, and there are additional green leaves scattered around at the bottom of the cake stand. The cake has a magical and playful atmosphere, with the frog decoration suggesting a theme that might be appealing for children or nature lovers. In the bottom left corner, there is text that reads "Citations de l'Ash."	cake
443881509	positive	443881509.jpg	The image shows a plush toy clown sitting on a cushion, holding two balloons, one yellow and one blue. The clown is dressed in a green outfit with a red and white polka dot bow tie and a black hat with green trim. The clown is holding a yellow flower on a stick in the left hand. The clown's shoes are black and white and the pants have orange and purple stripes. The plush is sitting on a white cushion with a red outline. The setting appears to be indoors, with a neutral-colored wall in the background and a small plant visible on the left side. Overall, the atmosphere of the image is cheerful and playful.	cake
4716276131	positive	4716276131.jpg	The image shows a round birthday cake with a light green frosting on top, placed on a white and green board with a colorful border made of multicolored gumballs. On the surface of the cake, there is the name "EMILIA" written in pink letters followed by the number "5" in pink beside it. The cake is decorated with various fondant figures resembling characters with different colors, such as purple, red, yellow, orange, black, and green. Each character has a distinct expression and accessory, like crowns or antennae. Around the cake, there are small decorative flowers in pink, purple, and orange, along with green leaves in a random pattern. The overall atmosphere is cheerful and celebratory, indicating a fifth birthday celebration.	cake
16370772391	positive	16370772391.jpg	The image features a vibrant yellow convertible sports car parked by a body of water. The vehicle is positioned at an angle that highlights its sleek design, with its rear end facing the viewer. The model appears to be a classic, with its distinctive body lines and the "Spider" badge on the trunk. The car's rear lights are rectangular and orange-red in color, with a smaller rectangular light positioned centrally below the rear window. The license plate is visible, though the text is not entirely clear. The car’s wheels are alloy with a simple design, and the tire treads give it a sporty appearance. The windows are down and the black soft-top roof is folded behind the seats, suggesting a relaxed, open-air driving experience.The setting is a scenic location beside a calm, blue lake or river. The water reflects the surrounding environment, producing a serene atmosphere. The car is parked on a paved area near the water’s edge, with a concrete barrier separating the parking space from the water. The sky is not visible but the ambient lighting suggests a sunny day, casting soft shadows on the car and the ground, enhancing the overall cheerful and inviting mood of the scene.	car
12671838263	positive	12671838263.jpg	The image features a small, fluffy kitten sitting on a tiled floor by a wooden door frame. The kitten is mostly white with a large brown patch on its back and some smaller darker brown patches on its head and tail. The scene is indoors, with a portion of an appliance and the door visible in the background, suggesting a domestic environment. The lighting is soft and natural, contributing to a cozy atmosphere. The photograph is credited to Noelle Mitchell Photography.	cat
9341638475	positive	9341638475.jpg	In the image, a tabby cat with intricate markings and a relaxed posture is nestled comfortably between two distinct pieces of fabric. The left side features a vibrant and colorful pattern of large, heart-shaped polka dots in various hues like red, blue, green, and yellow on a cream background. On the right side, there is a softer piece of fabric adorned with delicate floral patterns, primarily roses and small florals in shades of pastel pink and beige. The overall setting conveys a cozy and snug atmosphere, emphasized by the warm tones and the peaceful slumber of the cat. The scene has a gentle and heartwarming quality, enhanced by the playful contrast between the bold and whimsical pattern on the left and the subtle elegance of the floral design on the right.	cat
26058509	positive	26058509.jpg	The image shows an outdoor seating area with a round table and two cushioned chairs. The table has a light-colored top with a speckled pattern and is supported by four dark metal legs. The chairs have a matching design, featuring a dark metal frame and backrest with cushioned seating and backrests covered in a textured fabric. They are positioned opposite each other with the table between them. The floor is composed of large, square, light gray tiles, creating a clean and orderly atmosphere. The space appears to be a patio or terrace, and there are no people or other objects in the immediate vicinity. The overall setting conveys a sense of simplicity and comfort.	chair
5126499045	positive	5126499045.jpg	In the image, there is a wooden chair situated in an open field. The chair is simple in design, featuring a straight back and armrests with evenly spaced slats on the backrest for support. On the seat of the chair, there is a pink floral-patterned pillow, which adds a splash of color to the scene.Surrounding the chair is tall, slightly overgrown grass that extends across the field, suggesting a natural, somewhat untamed environment. Behind the chair, the field opens up to a background of trees, their leaves blending shades of green, yellow, and brown, indicating a transition into autumn. The trees are slightly blurred, giving a sense of depth and distance.The overall atmosphere of the image is serene and tranquil, evoking a sense of calmness and reflection. The warm, golden hue of the lighting suggests either early morning or late afternoon, adding to the peaceful mood. The scene appears untouched and invites a contemplative, peaceful moment away from the hustle and bustle of everyday life.	chair
9327178205	positive	9327178205.jpg	The image features a minimalist setting with a modern, gray, wooden chair positioned in the foreground. The chair has a clean design with a white seat and backrest, supported by four tapered legs. To the right of the chair, on the floor, are a pair of black and white sneakers. The shoes are placed neatly side by side, adding a touch of casualness to the scene. Behind the chair, on an otherwise blank white wall, hangs a sleeveless black dress with a distinctive white collar. This simple yet stylish dress contrasts with the chair and shoes, contributing to the overall sleek and sophisticated atmosphere. The entire composition is set on a light gray wooden floor, enhancing the clean and contemporary aesthetic of the setting. The image evokes a sense of calm and order, with a focus on modern, understated elegance.	chair
2623869253	positive	2623869253.jpg	The image depicts a serene and historic cemetery setting characterized by a prominent stone building with a triangular roof in the background. Several weathered tombstones, varying in shape and size, are scattered across the grassy landscape, which is covered in lush green moss. The cemetery is surrounded by tall, barren trees, suggesting a late autumn or early winter season. The sky above is overcast, providing a soft, diffused light that enhances the quiet and peaceful atmosphere of the scene. This image conveys a sense of tranquility and reverence, typical of a sacred resting place.	church
116013376	positive	116013376.jpg	The image features a chocolate cupcake centrally placed on a square beige cloth napkin. The cupcake is decorated with white frosting that is meticulously piped into the shape of a flower, with a small yellow rounded decoration placed in the center of the flower to give the appearance of a lemon or similar motif. The cupcake sits inside a brown scalloped-edge paper cup. Surrounding the napkin are various items, including a page from a notebook on the left and a sheet of paper with printed text and a small black-and-white photograph on the right. The setting appears to be a tabletop with a patterned tablecloth visible at the top left corner of the image. The overall atmosphere is casual and creative, suggesting a focus on the aesthetically pleasing presentation of the dessert.	cupcake
1724378411	positive	1724378411.jpg	The image shows three creatively decorated cupcakes placed on a dark brown rectangular tray with a scalloped edge. Each cupcake has a colorful and playful design, featuring a fondant figure of a cow on top, with elements such as pink snouts, black spots, and different-colored flowers or bows on their heads. A light green frosting covers the base of each cupcake, with additional decorative details like small fondant flowers and leaves in shades of pink, yellow, and blue. The background wall is pink and red with a smooth gradient, providing a cheerful and warm atmosphere to complement the colorful cupcakes. The cupcakes appear to be part of a themed celebration, possibly for a child's party, given their whimsical design.	cupcake
6819983118	positive	6819983118.jpg	The image depicts a beautifully decorated cake placed elegantly on a silver cake stand. The cake features a white lace doily adorned with intricate patterns and embellished with small pearls and rhinestones. On top of the doily, there is a large swirl of white frosting, giving the appearance of soft meringue or whipped cream, topped with a delicate white rose. The setting suggests an intimate or festive occasion with additional similarly decorated cakes visible in the background, placed on stands or surfaces that suggest a refined and celebratory atmosphere. The overall color scheme is soft and elegant, dominated by whites and silvers, enhancing the cake's visual appeal. The phrase "Random Acts of Sweetness" is inscribed at the bottom of the image, suggesting a theme of kindness and indulgence. The atmosphere is warm and inviting, ideal for a special event or celebration.	cupcake
11374561146	positive	11374561146.jpg	In the image, a cheerful corgi dog is wearing a green shirt with white trim, sitting in front of a beautifully decorated Christmas tree. The tree is adorned with colorful ornaments, red and gold baubles, candy cane lights, and a variety of festive decorations. Surrounding the dog are wrapped presents in various sizes and vibrant gift wrapping paper, including some with the text "snow" and "ho ho ho" on them. In the background, there are stockings, another tree with hanging Christmas stockings, and a red and green banner with a Santa Claus design. The overall atmosphere is warm, festive, and joyful, capturing the spirit of the holiday season.	dog
4918869416	positive	4918869416.jpg	The image shows a light brown dog running joyfully on a sandy beach. The dog appears to be mid-stride with its mouth open and tongue exposed, suggesting it might be panting. It is wearing a colorful collar with a tag attached. The background features gentle waves washing onto the shore, indicating a calm sea. The lighting is bright, creating a cheerful and lively atmosphere, with the dog's shadow visible on the sand, adding depth to the scene. The overall setting is serene and picturesque, evoking a sense of happiness and freedom.	dog
12531283653	positive	12531283653.jpg	The image depicts a serene scene in a small, shallow water dish or pond with clear water. There are three goldfish prominently visible, swimming gracefully. They are bright orange and display the typical flowing tails and fins associated with ornamental goldfish. The water appears clean and is slightly rippled, suggesting movement. The edges of the water container are visible, with a light-colored stone or concrete border, and there are patches of green algae on the surface of the water and along the edges, adding a touch of natural greenery. The overall atmosphere is calm and tranquil, evoking a feeling of peacefulness and simplicity.	fish
6437010629	positive	6437010629.jpg	The image displays a collection of 25 vibrant orange goldfish evenly spaced across a white background. Each goldfish has a distinct fin, tail, and tail section, showcasing a variety of sizes and shapes. The goldfish exhibit a healthy, shiny appearance with bright orange hues. Some of the fish have darker orange or white patches on their bodies or fins. The arrangement appears random, giving a lively and natural feel to the composition. The simplicity of the white background allows the golden hue of the fish to stand out prominently, creating a cheerful and uplifting visual atmosphere.	fish
7140551285	positive	7140551285.jpg	The image captures a close-up of a vibrant pink lily in bloom, showcasing its delicate petals with a mix of soft pink and white hues. The flower's stamen, with yellow tips, stands out prominently against the smooth and slightly translucent texture of the petals. The background is blurred with shades of green and a hint of pink, drawing attention to the sharp focus on the lily. The leaves and buds surrounding the bloom appear fresh and lush, adding to the overall lush atmosphere. The watermark "Ligne Mossoso photography" is subtly placed at the bottom left, indicating the photographer's signature without detracting from the beauty of the flower. The lighting is soft and natural, enhancing the delicate details and giving the image a serene and positive feel.	flower
5090614279	positive	5090614279.jpg	The image depicts a delectable chocolate dessert presented on a white plate. The dessert appears to be a small chocolate cake or tart with a glossy, smooth dark chocolate glaze covering its top and sides. Atop the dessert sits a round chocolate disc embossed with the text "Makati Shangri-La Manila," suggesting it may be from the renowned restaurant. The dessert is adorned with an array of fresh fruit toppings, including vibrant red strawberries, deep purple blueberries, and plump blackberries, adding a colorful and fresh element to the rich chocolate base.The dessert is flanked by two round, pale cookies or biscuits, which appear to be macarons, and these are slightly dipped in the chocolate glaze. Nearby, one piece of the chocolate cake has been cut and is resting on the plate, revealing its soft, layered interior. The background is blurred, focusing attention on the dessert, and there is a fork visible, indicating it is ready to be enjoyed. The overall atmosphere of the image conveys a sense of indulgence and delight, suggesting a luxurious and refined dessert experience. The combination of dark chocolate, fresh fruit, and elegant presentation evokes a feeling of luxury and satisfaction.	food
14655748818	positive	14655748818.jpg	The image depicts a person standing against a dark background, creating a dramatic and intimate atmosphere. The individual is wearing a colorful, sequined bikini top with intricate patterns in shades of blue, white, and pink. The bikini bottom matches the top, featuring a lace-up design around the shapewear underneath. A dark, sheer jacket is draped over one shoulder, adding a sense of mystery and style to the outfit. The person's hair is styled in loose waves, cascading down one side of their face. Their expression is confident, with a direct gaze and a hint of a smirk. The lighting highlights the contours of their torso and facial features, casting shadows that emphasize their silhouette, adding depth and texture to the scene. The overall ambiance is one of boldness and allure.	girl
14689105808	positive	14689105808.jpg	In the image, a young woman with long dark hair is sitting on a rocky surface near a beach. She is wearing a white dress with lace-up sleeves and is gazing directly at the camera with a neutral expression. The background shows turbulent water crashing against the rocks, creating a dynamic and somewhat serene environment. The rocks near her are large and irregularly shaped, providing a natural, rugged setting. The color palette is composed of muted tones with the whites of her dress contrasting against the darker and blurred shades of the rocks and water. The overall atmosphere combines elements of tranquility and power due to the natural, raw beauty of the coastal scenery.	girl
